STN|SANTANA SAO PAULO TMA|114300|1|1|195|-23487542|-46923309|3100|SB
STN|SURAT THANI|110600|1|1|195|9129511|99134747|19|VT
STN|STORNOWAY|115100|1|1|195|58206947|-6183047|250|EG
STO|SALTO|117900|1|0|195|-31434722|-57984222|0|SU
STO|PORTO SANTO|116300|0|1|195|33071667|-16361667|320|LP
STO|STOCKERAU|113000|1|1|195|48417136|16018594|750|LO
STO|STOKKA SANDNESSJOEN|112000|1|1|195|65960425|12469447|137|EN
STP|LA MOLE|116500|1|1|195|43219472|6601806|1089|LF
STR|SANTA ROSA|250000|0|0|195|-3447853|-80008314|0|SE
STR|SINTRA|371000|0|0|195|38880917|-9402083|0|LP
STR|STRASBOURG|115600|1|1|195|48505389|7571972|577|LF
STR|STRIGINO NIZHNY NOVGOROD|112900|1|1|195|56223222|43777333|16|UW
STS|SANTA ROSA|113000|1|1|195|38508186|-122810617|117|K2
STT|SAINT THOMAS|108600|1|1|195|18355817|-65024556|679|TI
STT|STOTT BODO|317000|0|0|195|66927034|13438597|0|EN
STU|STRUMBLE|113100|1|1|195|51994689|-5040192|600|EG
STV|STANDERTON|116000|1|0|195|-26696720|28867461|0|FA
STV|STONEWALL|113800|1|1|195|30206758|-98705756|1530|K4
STV|STEFANOVIKION|112900|1|0|195|39480247|22773308|146|LG
STW|SITTWE|115300|1|1|195|20132911|92878711|38|VY
STW|STILLWATER|109600|1|1|195|40995820|-74869031|920|K6
STW|STORNOWAY|110900|0|1|195|58215156|-6329103|26|EG
STZ|ENTZHEIM|109550|0|1|195|48542722|7638250|537|LF
SU|SUNSHINE COAST|114200|1|1|195|-26597683|153090297|25|YB
SU|SUNSHINE COAST|380000|0|0|195|-26592222|153091667|0|YB
SU|SURIGAO|415000|0|0|195|9760056|125482681|20|RP
SU|SNOOP ST LOUIS|326000|0|0|195|38639081|-90766958|468|K3
SU|SALIX SIOUX CITY|414000|0|0|195|42327528|-96290503|1081|K3
SU|SUMY|625000|0|0|195|50852778|34688611|0|UK
SU|ESKILSTUNA|110900|0|1|195|59344945|16711195|154|ES
SU|BELOZERSK|791000|0|0|195|60020833|37759445|0|UL
SUB|SUMBURGH|108500|0|1|195|59882420|-1293903|27|EG
SUC|SHIMIZU|115200|1|1|195|32755970|132996647|1480|RJ
SUD|SOUDA CHANIA|409000|0|0|195|35522739|24158606|492|LG
SUD|SOUDA CHANIA|108600|1|1|195|35523028|24174953|518|LG
SUF|SHUOFANG|114100|1|1|195|31498333|120431667|36|ZS
SUG|SUGARLOAF MT. ASHEVILLE|112200|1|1|195|35406506|-82268614|3970|K7
SUH|SPRUCEHEAD OWLS HEAD|356000|0|0|195|44050136|-69105039|35|K6
SUI|SUAI|326000|0|0|195|-9308333|125286667|0|WP
SUI|SLUBICE|116700|1|1|195|52379722|14585556|98|EP
SUL|SULAYMANIYAH|117000|1|1|195|35579583|45290056|2500|OR
SUL|SULZ|116100|1|0|195|48381586|8644836|0|ED
SUM|SUMBURGH|117350|1|1|195|59878756|-1286533|84|EG
SUM|STORUMAN|116300|1|1|195|64955445|17708306|959|ES
SUN|SUNDSVALL|113100|1|1|195|62528445|17448722|55|ES
SUP|STURUP MALMO|113000|1|1|195|55534528|13379528|270|ES
SUR|SUCRE|116500|1|1|195|-19011944|-65291667|9534|SL
SUR|SURAT|112200|1|1|195|21110650|72740370|29|VA
SUR|SUR|117500|1|1|195|22546639|59491583|153|OO
SUR|FITZGERALD|362000|0|0|195|31612967|-83290711|358|K7
SUT|HEMAVAN|342000|0|0|195|65710889|15201722|2000|ES
SUU|TRAVIS FAIRFIELD|116600|0|1|195|38245558|-121945072|32|K2
SUW|SUWALKI|117700|1|1|195|54069722|22900278|591|EP
SUX|SIOUX CITY|116500|1|1|195|42344517|-96323645|1087|K3
SV|SAAV ILS/CAT I|109500|0|0|195|-31699558|-60805700|56|SA
SV|SOROTI|112500|1|1|195|1725967|33618520|3695|HU
SV|E.T. JOSHUA SAINT VINCENT I|108400|0|1|195|13140633|-61226167|197|TV
SV|E.T. JOSHUA SAINT VINCENT I|403000|0|0|195|13140633|-61226167|66|TV
SV|LUCHONG|345000|0|0|195|28216667|113348333|0|ZG
SV|WASSA SAVANNAH|335000|0|0|195|32004731|-80986153|0|K7
SV|COZEY SILVER CITY|251000|0|0|195|32632058|-108063333|5350|K2
SV|TOLMACHEVO NOVOSIBIRSK|875000|0|0|195|55082722|82583667|362|UN
SV|ESSV ILS/CAT I|110300|0|0|195|57647222|18335056|171|ES
SV|HELLE|110500|0|1|195|68238597|14664064|69|EN
SVA|SARAVENA|388000|0|0|195|6952500|-71860556|700|SK
SVA|SVENSHEIA KRISTIANSAND|112100|1|1|195|58084497|7908311|411|EN
SVB|SUVARNABHUMI BANGKOK|111400|1|1|195|13659028|100731445|5|VT
SVC|SAN VICENTE DEL CAGUAN|116500|1|1|195|2157222|-74773611|883|SK
SVC|SILVER CITY|110800|1|1|195|32637686|-108161067|5423|K2
SVC|COMAGNE AOSTA|418000|0|0|195|45745389|7715500|1797|LI
SVD|SALVADOR|116500|1|1|195|-12906500|-38321333|122|SB
SVD|SVEDA|116200|1|1|195|56168861|12573778|36|ES
SVE|SVEG|113950|0|1|195|62046444|14412056|1175|ES
SVJ|EKVJ ILS/LLZ NO GS|110100|0|0|195|55990495|8338300|0|EK
SVL|SEVILLE|113700|1|1|195|37427583|-5762222|394|LE
SVL|LINNA SAVONLINNA|117900|0|1|195|61952681|28914061|343|EF
SVM|SALEM|114300|1|1|195|42408636|-83593903|956|K5
SVN|HUNTER SAVANNAH|111600|1|1|195|32011942|-81140864|36|K7
SVO|SAUCE VIEJO SANTA FE|405000|0|0|195|-31711667|-60806389|56|SA
SVR|SAGVAR|117700|1|1|195|46828056|18117778|502|LH
SVR|SAGVAR|348000|0|0|195|46829722|18117222|502|LH
SVT|SAO VICENTE|333000|0|0|195|16829156|-25064625|52|GV
SVV|SOMERSVELD|113000|1|0|195|-33249347|18478389|0|FA
SW|SWAMPY DUNEDIN|112700|1|1|195|-45794520|170477195|2438|NZ
SW|SANTA MARTA CABO DE-|310000|0|0|195|-28603833|-48813842|0|SB
SW|SOLWEZI|415000|0|0|195|-12169444|26366389|4547|FL
SW|SONGWE|340000|0|0|195|-8919784|33376597|5277|HT
SW|SITTWE|216000|0|0|195|20134014|92883050|0|VY
SW|TAIPEI|385000|0|0|195|24992556|121493306|0|RC
SW|SAWAN|279000|0|0|195|26965759|68880686|0|OP
SW|BLAKI STILLWATER|255000|0|0|195|36236153|-97087314|982|K4
SW|NEELY NEWBURGH|335000|0|0|195|41485820|-74227917|405|K6
SW|ROADD WARROAD|360000|0|0|195|48862753|-95241878|1084|K3
SW|SOBOLEVO|552000|0|0|195|54297500|155956389|250|UH
SW|SAVELOVO|1285000|0|0|195|56368056|37431111|0|UU
SWA|SHANTOU|112600|1|1|195|23440000|116766667|33|ZG
SWB|SAWMILL WINNFIELD|113750|1|1|195|31973195|-92677089|164|K4
SWB|SHAWBURY|116800|1|1|195|52798008|-2662320|270|EG
SWE|SUOH KITAKYUSHU|113850|1|1|195|33856617|131029400|54|RJ
SWG|SCHLESWIG|111800|0|1|195|54463553|9516561|155|ED
SWH|SWAN HILL|407000|0|0|195|-35380500|143540306|294|YM
SWI|SWIDNIK|112200|1|1|195|51236167|22685472|689|EP
SWL|SNOW HILL|112400|1|1|195|38056594|-75463900|34|K6
SWN|SUWON|108500|0|1|195|37239908|127001469|86|RK
SWO|STILLWATER|108400|1|1|195|36224247|-97081258|1022|K4
SWO|SAVELOVO|111800|0|1|195|56367778|37430833|591|UU
SWR|SQUAW VALLEYSOUTH LAKE TAHOE|113200|1|1|195|39180322|-120269614|8850|K2
SWT|SEWARD|269000|0|0|195|40861264|-97111942|1511|K3
SWU|SWEDEN IDAHO FALLS|350000|0|0|195|43432164|-112162525|0|K1
SWW|SWEETWATER|275000|0|0|195|32461625|-100465592|2360|K4
SX|PUGUS|505000|0|0|195|38843334|68840000|0|UT
SX|SKOOKUM CRANBROOK|368000|0|0|195|49955000|-115792222|0|CY
SX|VNUKOVO MOSCOW|914000|0|0|195|55619139|37282500|686|UU
SXC|SANTA CATALINA|111400|1|1|195|33375056|-118419911|2090|K2
SXL|KSXL SDF/FACILITY NO GS|110100|0|0|195|38235056|-80868820|0|K6
SXW|SNOW EAGLE|109200|1|1|195|39629478|-106991170|8070|K2
SY|SURREY|350000|0|0|195|-37238344|175166839|0|NZ
SY|SYDNEY|112100|0|1|195|-33943889|151182500|44|YM
SY|SYLHET|372000|0|0|195|24955484|91872400|0|VG
SY|SKOVDE|108300|0|1|195|58456806|13969528|338|ES
SYA|SHEMYA|109000|1|1|195|52718272|174062072|67|PA
SYA|SHEMYA|403000|0|0|195|52721997|174060286|60|PA
SYE|SAADAH|267000|0|0|195|16966667|43727778|0|OY
SYE|SEKIYADO|117000|1|1|195|36010925|139839172|115|RJ
SYF|SAINT FRANCIS|386000|0|0|195|39728150|-101766831|3434|K3
SYH|SHAYBAH|285000|0|0|195|22515936|53988697|300|OE
SYI|SHELBYVILLE|109000|1|1|195|35561978|-86439153|814|K7
SYL|OSMANI INTL|111500|0|1|195|24967184|91853384|65|VG
SYN|SAYUN|385000|0|0|195|15961845|48786161|0|OY
SYO|SAYRE|115200|1|1|195|35345161|-99635347|1990|K4
SYR|SYROS|417000|0|0|195|37423536|24948172|236|LG
SYR|SYRACUSE|117000|1|1|195|43160519|-76204558|453|K6
SYS|STOYSTOWN SOMERSET|209000|0|0|195|40085694|-78916550|0|K6
SYT|SYLHET|116400|1|1|195|24963250|91862009|90|VG
SYT|SIVRIHISAR ESKISEHIR|109200|0|1|195|39445889|31374083|3222|LT
SYW|CASH GREENVILLE|428000|0|0|195|32981861|-96067308|493|K4
SYX|SANYA|112500|1|1|195|18310000|109173333|1476|ZJ
SYZ|SHIRAZ|117800|1|1|195|29540167|52588778|4889|OI
SYZ|SHELBYVILLE|365000|0|0|195|39406522|-88843556|614|K5
SZ|ESIGODINI BULAWAYO|242000|0|0|195|-20299722|28943334|0|FV
SZ|LIANGCHENG|282000|0|0|195|40518333|112495000|0|ZB
SZ|BARABINSK|965000|0|0|195|55356945|78302778|100|UN
SZA|SOLENZARA|349500|0|0|195|41933334|9394000|0|LF
SZA|SOLENZARA|114000|0|1|195|41937472|9399556|77|LF
SZC|GOLENIOW|110500|0|1|195|53578306|14911611|197|EP
SZE|SHIZUOKA|110650|1|1|195|34796842|138193197|448|RJ
SZL|WHITEMAN KNOB NOSTER|109800|0|1|195|38735700|-93550431|850|K3
SZN|SKUKUZA|233000|0|0|195|-24980278|31598611|0|FA
SZO|SEBAGO FRYEBURG|227000|0|0|195|43904045|-70782331|953|K6
SZT|SANDPOE SANDPOINT|264000|0|0|195|48290642|-116563211|2131|K1
SZW|SEMINOLE|117500|1|1|195|30556228|-84373945|178|K7
SZY|SHAZIYING|117200|1|1|195|40101667|116461667|134|ZB
SZY|OLSZTYN-MAZURY|108100|0|1|195|53474361|20931584|492|EP
T|TRELEW|280000|0|0|195|-43201472|-65238000|0|SA
T|NAKHCHIVAN|333000|0|0|195|39205361|45438583|2826|UB
T|AKTAU|326000|0|0|195|43847945|51117167|0|UA
T|TALDYKORGAN|625000|0|0|195|45104361|78430000|0|UA
T|ITURUP KURILSK|311000|0|0|195|45264722|147932278|0|UH
T|KECSKEMET|440000|0|0|195|46906278|19774667|379|LH
T|ATYRAU|755000|0|0|195|47141139|51803889|0|UA
T|NOVOSTROYKA OKHA|885000|0|0|195|53525556|142855556|0|UH
T|TSENTRALNY OMSK|680000|0|0|195|54971667|73343611|312|UN
T|BOGASHEVO TOMSK|770000|0|0|195|56401111|85231944|0|UN
T|ROSHCHINO TYUMEN|650000|0|0|195|57194194|65331695|295|US
T|TALAKAN|690000|0|0|195|59857111|111045472|0|UE
T8|ST FREDERIC|257000|0|0|195|46335000|-70960000|0|CY
TA|TAHOUA|347000|0|0|195|14879500|5269917|1309|DR
TA|MAKHACHKALA TARKI-TAU|822000|0|0|195|42975000|47523333|15|UR
TA|AKTAU|670000|0|0|195|43834417|51146194|0|UA
TA|TIMISOARA|378000|0|0|195|45836834|21231861|0|LR
TA|VILLACOUBLAY|286500|0|0|195|48771583|2097444|0|LF
TAB|ROBINSON SCARBOROUGH|323000|0|0|195|11147411|-60833525|1|TT
TAB|AIN DRAHAM|110700|0|1|195|36978278|8887639|252|DT
TAB|ALBACETE|108000|0|1|195|38945722|-1863445|2264|LE
TAC|TACLOBAN|115500|1|1|195|11231989|125025992|39|RP
TAD|TRINIDAD|329000|0|0|195|37306100|-104333367|0|K2
TAF|TAHITI|112900|1|1|195|-17547120|-149601508|48|NT
TAG|IBN BATOUTA|109300|0|1|195|35731747|-5910117|126|GM
TAG|TAEGU|117800|0|1|195|35897992|128641950|116|RK
TAG|TARANTO|110200|1|1|195|40509695|17408000|230|LI
TAI|ALTAY|114300|1|1|195|47746667|88083333|2491|ZW
TAJ|TIANJIN|112100|1|1|195|39110000|117358333|36|ZB
TAL|TALARA|116100|1|1|195|-4580614|-81252394|282|SP
TAL|TANANA|116600|1|1|195|65177125|-152177550|390|PA
TAM|TAROOM|112800|1|0|195|-25802750|149896256|755|YB
TAM|TAROOM|221000|0|0|195|-25802050|149891900|811|YB
TAM|TAMPICO|117500|1|1|195|22289603|-97863022|23|MM
TAM|AGUENAR TAMANRASSET|358000|0|0|195|22806742|5445439|4567|DA
TAN|ANTANETIBE ANTANANARIVO|276000|0|0|195|-18834667|47472028|4285|FM
TAN|YUANTAN|112500|1|1|195|23668333|113241667|602|ZG
TAN|TANF|114000|1|1|195|33482383|38654064|2453|OS
TAN|TANGER|374000|0|0|195|35721114|-5804783|220|GM
TAN|TAUNTON|227000|0|0|195|41875478|-71016167|29|K6
TAO|QINGDAO|117500|1|1|195|36288333|120370000|60|ZS
TAP|TARAPOTO|115500|1|1|195|-6658056|-76351111|1000|SP
TAP|TARAPOTO|250000|0|0|195|-6512778|-76367222|900|SP
TAP|TAPACHULA|115300|1|1|195|14792189|-92375711|82|MM
TAQ|TARQUINIA|312000|0|0|195|42213944|11728861|0|LI
TAQ|TARQUINIA|111800|1|1|195|42215056|11732611|75|LI
TAR|TARIJA|117000|1|1|195|-21546806|-64712917|6135|SL
TAR|TARVA ORLAND|349000|0|0|195|63825203|9425481|28|EN
TAS|TAOS|117600|1|1|195|36608770|-105906320|7860|K2
TAS|LASK|108550|0|1|195|51549945|19178222|640|EP
TAT|TAUTRA MOLDE|393000|0|0|195|62679839|6912289|0|EN
TAU|TAUNUS|116700|1|1|195|50250461|8162517|1343|ED
TAY|TAYLOR|112900|1|1|195|30504639|-82552903|140|K7
TAZ|TAIZ|113600|1|1|195|13697222|44138611|4860|OY
TAZ|TIVAT|345000|0|0|195|42281972|18800389|120|LY
TB|THABAZIMBI|397500|0|0|195|-24600000|27416667|0|FA
TB|TUBUAI|347000|0|0|195|-23370278|-149528306|62|NT
TB|TABORA|333000|0|0|195|-5064447|32832659|0|HT
TB|TOMBOUCTOU|268000|0|0|195|16730389|-2997556|922|GA
TBA|TABA|114500|1|1|195|29606722|34797445|2430|HE
TBC|TUBA CITY|113500|1|1|195|36121325|-111269586|5060|K2
TBC|BADAJOZ|108800|0|1|195|38891611|-6818667|607|LE
TBD|TAILEM BEND|242000|0|0|195|-35253242|139466645|0|YM
TBD|TAILEM BEND|116600|1|0|195|-35243333|139510278|0|YM
TBD|TIBBY THIBODAUX|112000|1|1|195|29664322|-90829095|10|K4
TBE|TAUBATE|430000|0|0|195|-23045636|-45516708|0|SB
TBE|TOBE|111200|1|1|195|37258658|-103600056|5730|K2
TBE|MEMANBETSU|110850|1|1|195|43884909|144166183|132|RJ
TBG|TABOGA ISLAND|110000|1|1|195|8787572|-79562022|1045|MP
TBK|TAMBOLAKA|113100|1|1|195|-9408525|119248250|159|WA
TBK|TABUK|115700|1|1|195|28364695|36610250|2600|OE
TBK|TABARKA|113300|1|1|195|36978167|8883584|247|DT
TBL|CARTHAGE|111100|0|1|195|36842000|10223167|61|DT
TBN|TABON|113900|1|1|195|-32918334|-70837222|4270|SC
TBN|FORNEY FORT LEONARD WOOD|110000|1|0|195|37742445|-92139000|1160|K3
TBN|TRABZON|371000|0|0|195|40995278|39795667|0|LT
TBN|TRABZON|114900|1|1|195|40995278|39795667|46|LT
TBN|BLAGNAC|109300|0|1|195|43621833|1371472|535|LF
TBN|GLUCHOW GORNY|113600|0|1|195|51274445|17134167|886|EP
TBO|TACUAREMBO|260000|0|0|195|-31751028|-55928611|0|SU
TBO|TARBES|113900|1|1|195|43332222|145750|1039|LF
TBQ|TOBRUK|112300|1|1|195|31856886|23912178|619|HL
TBR|BARDENAS REALES|108600|0|1|195|42196889|-1475750|974|LE
TBS|TABAS|395000|0|0|195|33664000|56899639|0|OI
TBS|TABAS|113000|1|1|195|33672556|56891917|2251|OI
TBS|TEBESSA|114500|1|1|195|35456567|8068625|2605|DA
TBS|TBILISI|113700|1|1|195|41670472|44946889|1700|UG
TBS|BLAGNAC|110700|0|1|195|43642445|1349583|540|LF
TBT|TABATINGA|230000|0|0|195|-4249253|-69936245|0|SB
TBT|TOMBOUCTOU|117300|1|1|195|16734000|-3003361|902|GA
TBU|FUAAMOTU|114500|1|1|195|-21244167|-175148589|22|NF
TBV|TREBOVA|492000|0|0|195|49795845|16678858|0|LK
TBZ|TABRIZ|300000|0|0|195|38120167|46240556|4432|OI
TBZ|TABRIZ|117700|1|1|195|38148194|46212944|4449|OI
TC|TCHIBANGA|376000|0|0|195|-2888334|10955278|59|FO
TC|CINGCYUANGANG TAICHUNG|210000|0|0|195|24253556|120618667|665|RC
TC|TUSKE TUSCALOOSA|362000|0|0|195|33158464|-87670297|140|K7
TC|TOSONTSENGEL|325000|0|0|195|48740278|98274167|5474|ZM
TC|LANGNES|110900|0|1|195|69674489|18915209|56|EN
TCA|TACNA|116800|1|1|195|-18057914|-70276328|1277|SP
TCC|TUCUMCARI|113600|1|1|195|35182206|-103598581|4035|K2
TCH|WASATCH|116800|1|1|195|40850250|-111981914|4220|K2
TCH|TACHENG|113100|1|1|195|46668333|83345000|2005|ZW
TCK|CINGCYUANGANG TAICHUNG|108400|0|1|195|24253611|120618750|749|RC
TCL|TACHILEIK|114500|1|1|195|20483642|99935486|1277|VY
TCM|MC CHORD TACOMA|109600|1|1|195|47147669|-122475039|283|K1
TCO|TUMACO LA FLORIDA|114000|1|1|195|1814445|-78748056|1000|SK
TCS|TRUTH OR CONSEQUENCES|112700|1|1|195|33282503|-107280547|4905|K2
TCU|TECUMSEH|239000|0|0|195|42033933|-83886331|0|K5
TCW|CEWICE|113950|0|1|195|54414806|17763750|505|EP
TCY|TRACY|203000|0|0|195|37692397|-121444631|169|K2
TCZ|TROMPILLO SANTA CRUZ|265000|0|0|195|-17803833|-63173500|1428|SL
TD|THIRUVANANTHAPURAM|317000|0|0|195|8428139|76974167|0|VO
TD|MOUNDOU|114700|1|1|195|8637083|16080250|1427|FT
TD|TANDAG|232000|0|0|195|9070336|126171400|16|RP
TD|TANSONNHAT HOCHIMINH|358000|0|0|195|10858064|106751128|0|VV
TD|TAMBACOUNDA|114500|1|0|195|13727961|-13663647|0|GO
TD|THANDWE|270000|0|0|195|18455020|94301045|0|VY
TD|TUNG LUNG|116100|1|1|195|22247894|114293139|820|VH
TD|KAKAYDY|205000|0|0|195|37660000|67540000|2000|UT
TD|BLAGNAC|108350|0|1|195|43616972|1376806|554|LF
TD|BOGUSLAVETS|325000|0|0|195|45900834|134866111|0|UH
TD|DURHAM TEES VALLEY|347500|0|0|195|54560522|-1333639|60|EG
TD|VAERNES|109900|0|1|195|63458650|10933667|78|EN
TDA|TRINIDAD|1610000|0|0|195|5433333|-71650833|0|SK
TDA|DARLOWO|116850|0|1|195|54404806|16358167|10|EP
TDD|THEDFORD|108600|1|1|195|41981664|-100719033|3180|K3
TDE|THANDWE|113000|1|1|195|18456714|94295764|47|VY
TDF|TINDOUF|339000|0|0|195|27706300|-8134478|1500|DA
TDF|TINDOUF|114200|1|1|195|27710072|-8130889|1427|DA
TDG|TALLADEGA|108800|1|1|195|33575153|-86042686|531|K7
TDK|TALDYKORGAN|116100|1|1|195|45106194|78429889|1946|UA
TDL|TINDAL KATHERINE|112300|0|1|195|-14523333|132373056|443|YB
TDN|DEBLIN|108800|0|1|195|51553806|21894472|394|EP
TDT|TIDIOUTE|117600|1|1|195|41713033|-79417270|1710|K6
TE|MORAMANGA|371000|0|0|195|-18952250|48225694|0|FM
TE|TETERBORO|214000|0|0|195|40804433|-74132486|0|K6
TE|TERNOPIL INTL|530000|0|0|195|49529611|25672583|0|UK
TE|TERBUNY|527000|0|0|195|52152500|38268056|750|UU
TEA|TEANO|400000|0|0|195|41295861|13971667|0|LI
TEA|TEANO|112900|1|1|195|41296667|13970556|3301|LI
TEB|TETERBORO|108400|1|1|195|40848720|-74062242|3|K6
TEB|TEBBY|117100|1|1|195|59531695|18203333|197|ES
TEC|TECH BLACKSBURG|368000|0|0|195|37208606|-80403436|2125|K6
TED|ANCHORAGE|113150|1|1|195|61167867|-149960142|85|PA
TEF|TELFER|374000|0|0|195|-21711500|122213322|0|YM
TEN|CHAITEN|112300|1|1|195|-42790278|-72837222|18|SC
TEP|PUERTO MONTT|400000|0|0|195|-41437778|-73087222|0|SC
TEQ|TEQUESQUITENGO|113100|1|1|195|18676083|-99255314|3334|MM
TES|TENERIFE-SOUTH|317000|0|0|195|28054722|-16562778|0|GC
TES|TESSERA|115300|1|1|195|45519083|12368195|30|LI
TET|TATEYAMA|108800|0|1|195|34970825|139837895|517|RJ
TEZ|TEZPUR|117900|1|1|195|26711056|92782042|500|VE
TF|BANDAR LAMPUNG|290000|0|0|195|-5244925|105178211|200|WI
TF|ARUBA PUEBLO|373000|0|0|195|38290733|-104354970|4660|K2
TF|NOVOSTROYKA OKHA|437000|0|0|195|53538333|142819722|0|UH
TFD|STANFIELD CASA GRANDE|114800|1|1|195|32885856|-111908734|1316|K2
TFE|TEFE|112900|1|1|195|-3387767|-64728058|213|SB
TFE|TEFE|300000|0|0|195|-3379333|-64721333|0|SB
TFE|MUSASHI OITA|117700|1|1|195|33489714|131728756|100|RJ
TFN|TENERIFE-NORTH|117700|1|1|195|28536833|-16268778|3346|GC
TFS|TENERIFE-SOUTH|116400|1|1|195|28002444|-16687917|98|GC
TG|TAURANGA|113200|0|1|195|-37677567|176191222|13|NZ
TG|TAURANGA|346000|0|0|195|-37677567|176191222|13|NZ
TG|JAKARTA|275000|0|0|195|-6130000|106842222|0|WI
TG|TANGA|407000|0|0|195|-5088847|39073028|0|HT
TG|TEMINDUNG SAMARINDA|404000|0|0|195|-481845|117156969|0|WA
TG|BLAGNAC|108900|0|1|195|43634528|1358250|528|LF
TG|TAVANTOLGOI TAVAN TOLGOI|420000|0|0|195|43772222|105577111|0|ZM
TG|GALLIVARE|346000|0|0|195|67146306|20743778|1027|ES
TGA|TOLGA|117400|1|1|195|62461633|10878820|3377|EN
TGE|NAKATANE|115400|1|1|195|30602156|130991534|808|RJ
TGE|TUSKEGEE|117300|1|1|195|32484870|-85669320|488|K7
TGG|TANAGRA|111800|1|1|195|38338053|23558320|535|LG
TGI|KING SHAKA INTL|109700|0|1|195|-29601517|31129800|294|FA
TGJ|TARGU JIU|115300|1|1|195|45060833|23334167|900|LR
TGL|TEGEL BERLIN|112300|1|1|195|52561497|13287558|140|ED
TGM|THARGOMINDAH|392000|0|0|195|-27993253|143814931|420|YB
TGM|TINGO MARIA|385000|0|0|195|-9296458|-76004769|2108|SP
TGM|TARGU MURES|428000|0|0|195|46446917|24306583|963|LR
TGN|GRAN CANARIA|115600|0|1|195|27923417|-15389500|128|GC
TGO|TAUNGOO|315000|0|0|195|19007933|96401189|0|VY
TGO|TONGLIAO|116300|1|1|195|43560000|122196667|1|ZY
TGO|TANGO|112500|0|1|195|48618408|9259208|1246|ED
TGQ|ELIZABETHTOWN|398000|0|0|195|34528870|-78515958|115|K7
TGR|GRANADA|113100|0|1|195|37132528|-3633806|2268|LE
TGR|TANAGRA|108400|0|1|195|38349500|23517500|790|LG
TGT|THE GRANITES|282000|0|0|195|-20552814|130332742|1395|YB
TGU|TAUNGOO|115100|1|1|195|19055994|96401283|183|VY
TGU|TOUGGOURT|113200|1|1|195|33057194|6088800|279|DA
TGU|DALSEONG|112200|1|1|195|35809833|128590778|2200|RK
TGV|KING SHAKA DURBAN|115600|1|1|195|-29611167|31124731|372|FA
TGZ|TUXTLA TUXTLA GUTIERREZ|115700|1|1|195|16570600|-93030067|1503|MM
TH|TOUHO|256000|0|0|195|-20790278|165255611|0|NW
TH|ATHI RIVER NAIROBI|329500|0|0|195|-1502164|37020700|0|HK
TH|TUYHOA|200000|0|0|195|13044947|109335342|0|VV
TH|THOMPSON|244000|0|0|195|55794497|-97854164|818|CY
TH|TORSBY|402000|0|0|195|60262972|12900417|349|ES
THA|THABLOTIN|113900|1|1|195|19831139|54019833|100|OE
THA|TAOHUA|114700|1|1|195|31778333|117123333|148|ZS
THA|KTHA SDF/FACILITY NO GS|110900|0|0|195|35373253|-86243522|0|K7
THE|TAJIMA|110450|1|1|195|35518139|134791367|689|RJ
THJ|TALLAHALA LAUREL|346000|0|0|195|31687495|-89189808|250|K7
THN|TURUKHANSK|113700|1|1|195|65800000|87935278|98|UO
THO|THOHOYANDOU|325000|0|0|195|-22966667|30483333|0|FA
THR|TEHRAN|113300|0|1|195|35698000|51280417|4001|OI
THR|THIRA SANTORINI|307000|0|0|195|36400125|25480533|0|LG
THS|SUKHOTHAI|292000|0|0|195|17235225|99822008|0|VT
THS|SUKHOTHAI|110300|0|1|195|17235631|99818564|181|VT
THS|SAINT THOMAS|115000|1|1|195|39933228|-77950945|2338|K6
THS|THESSALONIKI|345000|0|0|195|40593600|22948086|0|LG
THT|THULE|111000|1|1|195|76542422|-68239228|1337|BG
THX|XIENGKHUANG|114000|1|1|195|19455500|103181028|3500|VL
THX|THO XUAN THANH HOA|114800|1|1|195|19885000|105493333|59|VV
THX|THREE RIVERS|111400|1|1|195|28504997|-98150467|266|K4
TI|THORNHILL GWERU|278000|0|0|195|-19427500|29844167|0|FV
TI|TANJUNG PINANG|385000|0|0|195|919728|104526170|0|WI
TI|TAKORADI|375000|0|0|195|4913092|-1764906|0|DG
TI|BOGASHEVO TOMSK|380000|0|0|195|56424722|85259722|0|UN
TIA|TAIPEI|114300|1|1|195|25088278|121233000|80|RC
TIB|TIBOOBURRA|200000|0|0|195|-29446353|142058131|620|YM
TIF|TAIF|112700|1|1|195|21486472|40547250|4800|OE
TIG|KUTAISI|477000|0|0|195|42173778|42454139|200|UG
TII|TIFFIN|269000|0|0|195|41094667|-83214972|784|K5
TIJ|TIJUANA|116500|1|1|195|32540442|-116952700|388|MM
TIK|MUNDO MAYA|113300|1|1|195|16919039|-89876528|420|MG
TIK|TINKER OKLAHOMA CITY|115800|0|1|195|35436508|-97379689|1251|K4
TIL|TILLER BARDUFOSS|350000|0|0|195|68996228|19096389|252|EN
TIM|TIMEHRI GEORGETOWN|113500|1|1|195|6496408|-58259900|133|SY
TIM|TRAIAN VUIA TIMISOARA|338000|0|0|195|45801306|21371778|0|LR
TIO|EL COCO SAN JOSE|115700|1|1|195|9983667|-84236161|3500|MR
TIO|TIMIMOUN|112800|1|1|195|29226081|258094|1024|DA
TIO|TIMIMOUN|383000|0|0|195|29240353|257528|1024|DA
TIQ|TRAINER PARIS|410000|0|0|195|36249558|-88415353|450|K7
TIR|TIRIOS OBIDOS|240000|0|0|195|2219000|-55941834|1359|SB
TIR|TIREE|117700|1|1|195|56493211|-6875589|36|EG
TIS|THIERS|117500|1|1|195|45881834|3553583|2000|LF
